X,Y,U,V,Phi
19.050000,127.000000,-0.009946,-0.237506,0.000048
25.400000,127.000000,-0.006913,-0.240147,0.000039
25.400000,139.700000,-0.003240,-0.261670,0.000009
19.050000,139.700000,-0.004849,-0.260518,0.000014
12.700000,139.700000,-0.006969,-0.258941,0.000026
19.050000,139.700000,-0.004849,-0.260518,0.000014
19.050000,152.400000,-0.000000,-0.282000,0.000000
12.700000,152.400000,-0.000000,-0.282000,0.000000
19.050000,139.700000,-0.004849,-0.260518,0.000014
25.400000,139.700000,-0.003240,-0.261670,0.000009
25.400000,152.400000,-0.000000,-0.282000,-0.000001
19.050000,152.400000,0.000000,-0.282000,-0.000000
25.400000,139.700000,-0.003240,-0.261670,0.000009
31.750000,139.700000,-0.001980,-0.262405,0.000000
31.750000,152.400000,0.000000,-0.282000,0.000005
25.400000,152.400000,0.000000,-0.282000,-0.000001
31.750000,139.700000,-0.001980,-0.262405,0.000000
38.100000,139.700000,-0.000874,-0.262670,0.000005
38.100000,152.400000,0.000000,-0.282000,0.000000
31.750000,152.400000,0.000000,-0.282000,0.000005
44.450000,127.000000,0.000320,-0.241842,0.000026
50.800000,127.000000,0.002898,-0.240709,0.000030
50.800000,139.700000,0.001601,-0.262064,0.000008
44.450000,139.700000,0.000273,-0.262517,0.000006
38.100000,139.700000,-0.000874,-0.262670,0.000005
44.450000,139.700000,0.000273,-0.262517,0.000006
44.450000,152.400000,0.000000,-0.282000,0.000000
38.100000,152.400000,0.000000,-0.282000,0.000000
44.450000,139.700000,0.000273,-0.262517,0.000006
50.800000,139.700000,0.001601,-0.262064,0.000008
50.800000,152.400000,0.000000,-0.282000,0.000000
44.450000,152.400000,0.000000,-0.282000,0.000000
50.800000,127.000000,0.002898,-0.240709,0.000030
57.150000,127.000000,0.005624,-0.239287,0.000034
57.150000,139.700000,0.003213,-0.261380,0.000013
50.800000,139.700000,0.001601,-0.262064,0.000008
57.150000,127.000000,0.005624,-0.239287,0.000034
63.500000,127.000000,0.008507,-0.237644,0.000039
63.500000,139.700000,0.005234,-0.260418,0.000022
57.150000,139.700000,0.003213,-0.261380,0.000013
50.800000,139.700000,0.001601,-0.262064,0.000008
57.150000,139.700000,0.003213,-0.261380,0.000013
57.150000,152.400000,0.000000,-0.282000,0.000000
50.800000,152.400000,0.000000,-0.282000,0.000000
57.150000,139.700000,0.003213,-0.261380,0.000013
63.500000,139.700000,0.005234,-0.260418,0.000022
63.500000,152.400000,0.000000,-0.282000,0.000000
57.150000,152.400000,0.000000,-0.282000,0.000000
63.500000,127.000000,0.008507,-0.237644,0.000039
69.850000,127.000000,0.011520,-0.235853,0.000043
69.850000,139.700000,0.007811,-0.258926,0.000037
63.500000,139.700000,0.005234,-0.260418,0.000022
69.850000,127.000000,0.011520,-0.235853,0.000043
76.200000,127.000000,0.014570,-0.234159,0.000039
76.200000,139.700000,0.010711,-0.256712,0.000028
69.850000,139.700000,0.007811,-0.258926,0.000037
63.500000,139.700000,0.005234,-0.260418,0.000022
69.850000,139.700000,0.007811,-0.258926,0.000037
69.850000,152.400000,0.000000,-0.282000,0.000001
63.500000,152.400000,0.000000,-0.282000,0.000000
69.850000,139.700000,0.007811,-0.258926,0.000037
76.200000,139.700000,0.010711,-0.256712,0.000028
76.200000,152.400000,0.000000,-0.282000,-0.000021
69.850000,152.400000,0.000000,-0.282000,0.000001
25.400000,76.200000,-0.019491,-0.129432,0.000076
28.575000,76.200000,-0.017849,-0.126821,0.000054
28.575000,82.550000,-0.020360,-0.136277,0.000105
25.400000,82.550000,-0.022377,-0.141193,0.000170
38.100000,50.800000,-0.002256,-0.080370,0.000053
41.275000,50.800000,-0.000802,-0.078742,0.000048
41.275000,57.150000,-0.003003,-0.087809,0.000066
38.100000,57.150000,-0.004901,-0.090781,0.000109
47.625000,69.850000,0.020900,-0.147152,0.000093
50.800000,69.850000,0.022778,-0.141743,0.000174
50.800000,76.200000,0.019612,-0.153229,0.000078
47.625000,76.200000,0.018006,-0.155956,0.000045
34.925000,95.250000,0.003097,-0.194937,0.000062
38.100000,95.250000,0.004960,-0.191730,0.000081
38.100000,101.600000,0.002236,-0.201975,0.000042
34.925000,101.600000,0.000807,-0.203605,0.000032
38.100000,63.500000,-0.010151,-0.102951,0.000241
39.687500,63.500000,-0.009006,-0.100519,0.000146
39.687500,66.675000,-0.013384,-0.107861,0.000239
38.100000,66.675000,-0.014446,-0.110739,0.000339
28.575000,82.550000,-0.020360,-0.136277,0.000105
30.162500,82.550000,-0.019637,-0.133708,0.000104
30.162500,85.725000,-0.022842,-0.136936,0.000454
28.575000,85.725000,-0.023244,-0.140883,0.000119
25.400000,63.500000,-0.015527,-0.108341,0.000021
28.575000,63.500000,-0.014462,-0.107254,0.000018
28.575000,69.850000,-0.016914,-0.117120,0.000011
25.400000,69.850000,-0.017886,-0.118736,0.000025
28.575000,63.500000,-0.014462,-0.107254,0.000018
31.750000,63.500000,-0.013445,-0.106371,0.000022
31.750000,69.850000,-0.016479,-0.116091,0.000000
28.575000,69.850000,-0.016914,-0.117120,0.000011
25.400000,69.850000,-0.017886,-0.118736,0.000025
28.575000,69.850000,-0.016914,-0.117120,0.000011
28.575000,76.200000,-0.017849,-0.126821,0.000054
25.400000,76.200000,-0.019491,-0.129432,0.000076
19.050000,76.200000,-0.023379,-0.134043,0.000093
22.225000,76.200000,-0.021389,-0.131943,0.000090
22.225000,82.550000,-0.024766,-0.144792,0.000163
19.050000,82.550000,-0.027005,-0.147069,0.000090
22.225000,76.200000,-0.021389,-0.131943,0.000090
25.400000,76.200000,-0.019491,-0.129432,0.000076
25.400000,82.550000,-0.022377,-0.141193,0.000170
22.225000,82.550000,-0.024766,-0.144792,0.000163
19.050000,82.550000,-0.027005,-0.147069,0.000090
22.225000,82.550000,-0.024766,-0.144792,0.000163
22.225000,88.900000,-0.030523,-0.159387,0.000015
19.050000,88.900000,-0.031288,-0.160388,0.000013
19.050000,88.900000,-0.031288,-0.160388,0.000013
22.225000,88.900000,-0.030523,-0.159387,0.000015
22.225000,95.250000,-0.030126,-0.173858,0.000035
19.050000,95.250000,-0.030930,-0.173385,0.000017
19.050000,95.250000,-0.030930,-0.173385,0.000017
22.225000,95.250000,-0.030126,-0.173858,0.000035
22.225000,101.600000,-0.023918,-0.189032,0.000130
19.050000,101.600000,-0.026015,-0.187003,0.000086
28.575000,76.200000,-0.017849,-0.126821,0.000054
30.162500,76.200000,-0.017177,-0.125685,0.000050
30.162500,79.375000,-0.018023,-0.129884,0.000069
28.575000,79.375000,-0.018749,-0.131575,0.000067
30.162500,76.200000,-0.017177,-0.125685,0.000050
31.750000,76.200000,-0.016593,-0.124799,0.000114
31.750000,79.375000,-0.017460,-0.128489,0.000112
30.162500,79.375000,-0.018023,-0.129884,0.000069
28.575000,79.375000,-0.018749,-0.131575,0.000067
30.162500,79.375000,-0.018023,-0.129884,0.000069
30.162500,82.550000,-0.019637,-0.133708,0.000104
28.575000,82.550000,-0.020360,-0.136277,0.000105
30.162500,79.375000,-0.018023,-0.129884,0.000069
31.750000,79.375000,-0.017460,-0.128489,0.000112
31.750000,82.550000,-0.019126,-0.131369,0.000099
30.162500,82.550000,-0.019637,-0.133708,0.000104
25.400000,82.550000,-0.022377,-0.141193,0.000170
26.987500,82.550000,-0.021288,-0.138841,0.000157
26.987500,85.725000,-0.024024,-0.144680,0.000283
25.400000,85.725000,-0.025106,-0.147873,0.000200
26.987500,82.550000,-0.021288,-0.138841,0.000157
28.575000,82.550000,-0.020360,-0.136277,0.000105
28.575000,85.725000,-0.023244,-0.140883,0.000119
26.987500,85.725000,-0.024024,-0.144680,0.000283
25.400000,85.725000,-0.025106,-0.147873,0.000200
26.987500,85.725000,-0.024024,-0.144680,0.000283
26.987500,88.900000,-0.028176,-0.151290,0.001195
25.400000,88.900000,-0.029023,-0.155852,0.000029
31.750000,92.075000,0.004165,-0.195620,0.000028
33.337500,92.075000,0.004589,-0.193192,0.000040
33.337500,95.250000,0.002363,-0.196529,0.000027
31.750000,95.250000,0.001797,-0.197896,-0.000017
33.337500,92.075000,0.004589,-0.193192,0.000040
34.925000,92.075000,0.005262,-0.190637,0.000072
34.925000,95.250000,0.003097,-0.194937,0.000062
33.337500,95.250000,0.002363,-0.196529,0.000027
39.687500,66.675000,-0.013384,-0.107861,0.000239
40.481250,66.675000,-0.012923,-0.105350,0.001476
40.481250,68.262500,-0.016003,-0.109330,0.046576
39.687500,68.262500,-0.016342,-0.113004,0.005247
